File,method,classification,seconds_total,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1,mean_test_roc_auc,std_test_roc_auc,mean_test_log_loss,std_test_log_loss
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0009581136703491211,0.00012218642942655864,0.01869908571243286,0.0011696891702654652,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.8520000000000002,0.09071567303026162,0.8508084415584416,0.11309234193987547,0.873392857142857,0.11837265503140358,0.8547852748386802,0.08844557307874053,0.9391071428571428,0.057120252225333484,-0.818536310000645,1.198854539635481
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.000991847515106201,0.00020476277846562496,0.018479604721069336,0.0028139686433373327,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.8520000000000002,0.09071567303026162,0.8508084415584416,0.11309234193987547,0.873392857142857,0.11837265503140358,0.8547852748386802,0.08844557307874053,0.9365178571428572,0.06064721873512522,-0.8182198996616823,1.1985219244028984
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0009420990943908691,7.482589533000784e-05,0.01869065284729004,0.0011565326508765242,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.9020000000000001,0.07083941150392359,0.8916374458874459,0.08589700016374813,0.9225000000000001,0.0950369154914155,0.9029993715434892,0.07138488142812888,0.9542857142857143,0.04821891512166366,-0.6508816901924763,0.9236988533267911
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0009620046615600586,6.696833550417095e-05,0.018054909706115722,0.0009721573310144917,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.9020000000000001,0.07083941150392359,0.8916374458874459,0.08589700016374813,0.9225000000000001,0.0950369154914155,0.9029993715434892,0.07138488142812888,0.9557142857142857,0.04950198408722047,-0.6502956449253832,0.9245135331616836
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0009609317779541016,7.03297898568687e-05,0.018572385311126708,0.0006800616886187718,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.9093333333333333,0.06430482960953329,0.8989989177489178,0.08091822470188606,0.9308928571428572,0.09315388710984353,0.910512322472849,0.06492471133708175,0.9651785714285714,0.03662891338708217,-0.24595734267904729,0.08199054933636452
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0009905362129211425,0.00032909235053339936,0.01848548173904419,0.0016264870574408186,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.9093333333333333,0.06430482960953329,0.8989989177489178,0.08091822470188606,0.9308928571428572,0.09315388710984353,0.910512322472849,0.06492471133708175,0.9655357142857143,0.03773354148580841,-0.24437860974629166,0.08242283345011354
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0009491848945617676,6.419959421988837e-05,0.01895531892776489,0.0013594355009524768,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.9086666666666667,0.06776101796428058,0.8998412698412699,0.0844224744662897,0.927857142857143,0.0949597121877247,0.9095125691302163,0.06839563299563686,0.9633035714285715,0.037412632068130496,-0.25187210400143756,0.0858313840753293
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0009523653984069825,7.182126512343207e-05,0.01810028314590454,0.0012410367123912136,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.9086666666666667,0.06776101796428058,0.8998412698412699,0.0844224744662897,0.927857142857143,0.0949597121877247,0.9095125691302163,0.06839563299563686,0.9646428571428569,0.038130749817341034,-0.24959749850362126,0.0852354971248675
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0009652972221374512,0.00013721693848995256,0.018635017871856688,0.0005499347557324431,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12, 'KNN__weights': 'uniform'}",0.9080000000000003,0.06309076354304521,0.9002777777777778,0.08489249088593373,0.9276785714285716,0.09120700692515296,0.9092630898513253,0.06342245338868788,0.9661607142857142,0.03477091115796511,-0.2545578397308457,0.07985261263315829
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0009538984298706055,6.564253500993926e-05,0.01812698841094971,0.0010141908068588574,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12, 'KNN__weights': 'distance'}",0.9106666666666667,0.061982076262237104,0.9066825396825398,0.08180712619137534,0.9251785714285715,0.09090303058417666,0.9115146340587519,0.06234884790796481,0.9685714285714286,0.034545149398124995,-0.25201473559790427,0.07842960819811277
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0009688949584960938,6.384826151582044e-05,0.01793184518814087,0.001491984918189842,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.8759999999999999,0.07424883089240457,0.8729022366522365,0.1007408282610041,0.895892857142857,0.10126920956600012,0.8782930450182772,0.07268774627792275,0.9541071428571429,0.0426337182118969,-0.4727736499368887,0.7515706860571496
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.000971977710723877,8.49903403930638e-05,0.01719965934753418,0.0011925796578347758,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.8759999999999999,0.07424883089240457,0.8729022366522365,0.1007408282610041,0.895892857142857,0.10126920956600012,0.8782930450182772,0.07268774627792275,0.9522321428571427,0.04798847584343048,-0.472405039679734,0.7504760238101087
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0009674143791198731,9.400949273794984e-05,0.01794114112854004,0.0012147204628246142,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.9113333333333336,0.06535713852025311,0.8969036796536796,0.08639189730726263,0.9380357142857143,0.08797085411356075,0.9129758001716207,0.06583849200773065,0.9715178571428571,0.0330645385834234,-0.26049837227252354,0.33690807606659595
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0009754776954650878,6.257779103991109e-05,0.017171571254730223,0.0011055286927609657,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.9113333333333336,0.06535713852025311,0.8969036796536796,0.08639189730726263,0.9380357142857143,0.08797085411356075,0.9129758001716207,0.06583849200773065,0.9723214285714284,0.03493570990448903,-0.26081744092389697,0.3369480223726207
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0009678459167480469,8.168215871343052e-05,0.017842791080474853,0.0008418819064391661,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.9146666666666667,0.06997142273814361,0.9018333333333334,0.08745386754945444,0.9383928571428573,0.09338363789513991,0.915954697263521,0.07119687048325711,0.968125,0.03651458245883222,-0.25878622346441166,0.2501113702232448
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0009707927703857422,6.738464923204816e-05,0.017426445484161376,0.002457808790189198,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.9146666666666667,0.06997142273814361,0.9018333333333334,0.08745386754945444,0.9383928571428573,0.09338363789513991,0.915954697263521,0.07119687048325711,0.9716071428571429,0.0350923526467764,-0.2575584076896693,0.24994658519442672
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0010178375244140625,0.000419307573580896,0.017734932899475097,0.0008955533721649599,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.9173333333333333,0.06332982446420221,0.9060238095238096,0.0826209989401025,0.94,0.08554745669474212,0.9189367054514116,0.06269384855199156,0.9715178571428572,0.03505405355901608,-0.23158904342383174,0.08123383798923771
