File,params,mean_test_score,std_test_score
Epoch/DATA3/D3S06I_S01_FI4S8ACH-epo.fif,"{'LDA__shrinkage': None, 'LDA__solver': 'eigen'}",0.80375,0.09602245831054317
Epoch/DATA3/D3S06I_S01_FI4S8ACH-epo.fif,"{'LDA__shrinkage': 'auto', 'LDA__solver': 'lsqr'}",0.8025,0.09467048114380745
Epoch/DATA3/D3S06I_S01_FI4S8ACH-epo.fif,"{'LDA__shrinkage': 'auto', 'LDA__solver': 'eigen'}",0.8025,0.09467048114380745
Epoch/DATA3/D3S06I_S01_FI4S8ACH-epo.fif,"{'LDA__shrinkage': 0.1, 'LDA__solver': 'lsqr'}",0.801875,0.09480860654497564
Epoch/DATA3/D3S06I_S01_FI4S8ACH-epo.fif,"{'LDA__shrinkage': 0.1, 'LDA__solver': 'eigen'}",0.801875,0.09480860654497564
Epoch/DATA3/D3S06I_S01_FI4S8ACH-epo.fif,"{'LDA__shrinkage': 0.5, 'LDA__solver': 'lsqr'}",0.79875,0.09252533436848526
Epoch/DATA3/D3S06I_S01_FI4S8ACH-epo.fif,"{'LDA__shrinkage': 0.5, 'LDA__solver': 'eigen'}",0.79875,0.09252533436848526
Epoch/DATA3/D3S03I_S01_NF2S8BCH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.0001}",0.611875,0.10871946410371972
Epoch/DATA3/D3S03I_S01_NF2S8BCH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.001}",0.611875,0.10871946410371972
Epoch/DATA3/D3S03I_S01_NF2S8BCH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.01}",0.611875,0.10871946410371972
Epoch/DATA3/D3S03I_S01_NF2S8BCH-epo.fif,"{'LDA__shrinkage': None, 'LDA__solver': 'lsqr'}",0.611875,0.10871946410371972
Epoch/DATA3/D3S03I_S01_NF2S8BCH-epo.fif,"{'LDA__shrinkage': None, 'LDA__solver': 'eigen'}",0.611875,0.10871946410371972
Epoch/DATA3/D3S03I_S01_NF2S8BCH-epo.fif,"{'LDA__shrinkage': 'auto', 'LDA__solver': 'lsqr'}",0.615,0.10779030568655049
Epoch/DATA3/D3S03I_S01_NF2S8BCH-epo.fif,"{'LDA__shrinkage': 'auto', 'LDA__solver': 'eigen'}",0.615,0.10779030568655049
Epoch/DATA3/D3S03I_S01_NF2S8BCH-epo.fif,"{'LDA__shrinkage': 0.1, 'LDA__solver': 'lsqr'}",0.615,0.10779030568655049
Epoch/DATA3/D3S03I_S01_NF2S8BCH-epo.fif,"{'LDA__shrinkage': 0.1, 'LDA__solver': 'eigen'}",0.615,0.10779030568655049
Epoch/DATA3/D3S03I_S01_NF2S8BCH-epo.fif,"{'LDA__shrinkage': 0.5, 'LDA__solver': 'lsqr'}",0.619375,0.11043062018751865
Epoch/DATA3/D3S03I_S01_NF2S8BCH-epo.fif,"{'LDA__shrinkage': 0.5, 'LDA__solver': 'eigen'}",0.619375,0.11043062018751865
Epoch/DATA3/D3S02I_S01_NF4S8ACH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.0001}",0.7633333333333334,0.10806376718298219
Epoch/DATA3/D3S02I_S01_NF4S8ACH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.001}",0.7633333333333334,0.10806376718298219
Epoch/DATA3/D3S02I_S01_NF4S8ACH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.01}",0.7633333333333334,0.10806376718298219
Epoch/DATA3/D3S02I_S01_NF4S8ACH-epo.fif,"{'LDA__shrinkage': None, 'LDA__solver': 'lsqr'}",0.7633333333333334,0.10806376718298219
Epoch/DATA3/D3S02I_S01_NF4S8ACH-epo.fif,"{'LDA__shrinkage': None, 'LDA__solver': 'eigen'}",0.7633333333333334,0.10806376718298219
Epoch/DATA3/D3S02I_S01_NF4S8ACH-epo.fif,"{'LDA__shrinkage': 'auto', 'LDA__solver': 'lsqr'}",0.7680000000000001,0.1043413202480739
Epoch/DATA3/D3S02I_S01_NF4S8ACH-epo.fif,"{'LDA__shrinkage': 'auto', 'LDA__solver': 'eigen'}",0.7680000000000001,0.1043413202480739
Epoch/DATA3/D3S02I_S01_NF4S8ACH-epo.fif,"{'LDA__shrinkage': 0.1, 'LDA__solver': 'lsqr'}",0.762,0.10760214785134276
Epoch/DATA3/D3S02I_S01_NF4S8ACH-epo.fif,"{'LDA__shrinkage': 0.1, 'LDA__solver': 'eigen'}",0.762,0.10760214785134276
Epoch/DATA3/D3S02I_S01_NF4S8ACH-epo.fif,"{'LDA__shrinkage': 0.5, 'LDA__solver': 'lsqr'}",0.7606666666666668,0.10835948402321682
Epoch/DATA3/D3S02I_S01_NF4S8ACH-epo.fif,"{'LDA__shrinkage': 0.5, 'LDA__solver': 'eigen'}",0.7606666666666668,0.10835948402321682
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.0001}",0.61,0.11928170438084795
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.001}",0.61,0.11928170438084795
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.01}",0.61,0.11928170438084795
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,"{'LDA__shrinkage': None, 'LDA__solver': 'lsqr'}",0.61,0.11928170438084795
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,"{'LDA__shrinkage': None, 'LDA__solver': 'eigen'}",0.61,0.11928170438084795
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,"{'LDA__shrinkage': 'auto', 'LDA__solver': 'lsqr'}",0.5875,0.12778155187663046
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,"{'LDA__shrinkage': 'auto', 'LDA__solver': 'eigen'}",0.5875,0.12778155187663046
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,"{'LDA__shrinkage': 0.1, 'LDA__solver': 'lsqr'}",0.595,0.12166809359893825
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,"{'LDA__shrinkage': 0.1, 'LDA__solver': 'eigen'}",0.595,0.12166809359893825
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,"{'LDA__shrinkage': 0.5, 'LDA__solver': 'lsqr'}",0.59125,0.11806380690118375
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,"{'LDA__shrinkage': 0.5, 'LDA__solver': 'eigen'}",0.59125,0.11806380690118375
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.0001}",0.7766666666666666,0.10257788368952749
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.001}",0.7766666666666666,0.10257788368952749
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.01}",0.7766666666666666,0.10257788368952749
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'LDA__shrinkage': None, 'LDA__solver': 'lsqr'}",0.7766666666666666,0.10257788368952749
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'LDA__shrinkage': None, 'LDA__solver': 'eigen'}",0.7766666666666666,0.10257788368952749
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'LDA__shrinkage': 'auto', 'LDA__solver': 'lsqr'}",0.7766666666666666,0.10257788368952749
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'LDA__shrinkage': 'auto', 'LDA__solver': 'eigen'}",0.7766666666666666,0.10257788368952749
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'LDA__shrinkage': 0.1, 'LDA__solver': 'lsqr'}",0.7766666666666666,0.10386957633921924
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'LDA__shrinkage': 0.1, 'LDA__solver': 'eigen'}",0.7766666666666666,0.10386957633921924
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'LDA__shrinkage': 0.5, 'LDA__solver': 'lsqr'}",0.779333333333333,0.10570188687478052
