File,params,mean_test_score,std_test_score
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,{'TREE__criterion': 'entropy'},0.761875,0.09589015525589685
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,{'TREE__criterion': 'log_loss'},0.761875,0.09589015525589685
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,{'TREE__criterion': 'gini'},0.71125,0.12740805508287142
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,{'TREE__criterion': 'entropy'},0.72,0.1200520720354297
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,{'TREE__criterion': 'log_loss'},0.72,0.1200520720354297
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,{'TREE__criterion': 'gini'},0.629375,0.11499150783862258
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,{'TREE__criterion': 'entropy'},0.625,0.11353688827865593
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,{'TREE__criterion': 'log_loss'},0.625,0.11353688827865593
Epoch/DATA3/D3S07I_S01_FI4S8BCH-epo.fif,{'TREE__criterion': 'gini'},0.724375,0.107563571319476
Epoch/DATA3/D3S07I_S01_FI4S8BCH-epo.fif,{'TREE__criterion': 'entropy'},0.70125,0.11165656048795342
Epoch/DATA3/D3S07I_S01_FI4S8BCH-epo.fif,{'TREE__criterion': 'log_loss'},0.70125,0.11165656048795342
Epoch/DATA3/D3S06I_S01_FI2S15CH-epo.fif,{'TREE__criterion': 'gini'},0.66,0.11467344941179716
Epoch/DATA3/D3S06I_S01_FI2S15CH-epo.fif,{'TREE__criterion': 'entropy'},0.6675,0.12275483697190918
Epoch/DATA3/D3S06I_S01_FI2S15CH-epo.fif,{'TREE__criterion': 'log_loss'},0.6675,0.12275483697190918
Epoch/DATA3/D3S09I_S01_FI4S8ACH-epo.fif,{'TREE__criterion': 'gini'},0.73375,0.11646485521392279
Epoch/DATA3/D3S09I_S01_FI4S8ACH-epo.fif,{'TREE__criterion': 'entropy'},0.74,0.11412712210513326
Epoch/DATA3/D3S09I_S01_FI4S8ACH-epo.fif,{'TREE__criterion': 'log_loss'},0.74,0.11412712210513326
Epoch/DATA3/D3S05I_S01_NF2S15CH-epo.fif,{'TREE__criterion': 'gini'},0.72375,0.10975113894625421
Epoch/DATA3/D3S05I_S01_NF2S15CH-epo.fif,{'TREE__criterion': 'entropy'},0.71125,0.12335796488269413
Epoch/DATA3/D3S05I_S01_NF2S15CH-epo.fif,{'TREE__criterion': 'log_loss'},0.71125,0.12335796488269413
Epoch/DATA3/D3S04I_S01_FI4S15CH-epo.fif,{'TREE__criterion': 'gini'},0.725,0.10716517624676404
Epoch/DATA3/D3S04I_S01_FI4S15CH-epo.fif,{'TREE__criterion': 'entropy'},0.745,0.09629057586285378
Epoch/DATA3/D3S04I_S01_FI4S15CH-epo.fif,{'TREE__criterion': 'log_loss'},0.745,0.09629057586285378
Epoch/DATA3/D3S05I_S01_NF4S8ACH-epo.fif,{'TREE__criterion': 'gini'},0.620625,0.12937801928844017
Epoch/DATA3/D3S05I_S01_NF4S8ACH-epo.fif,{'TREE__criterion': 'entropy'},0.63625,0.12066870969725334
Epoch/DATA3/D3S05I_S01_NF4S8ACH-epo.fif,{'TREE__criterion': 'log_loss'},0.63625,0.12066870969725334
Epoch/DATA3/D3S03I_S01_FI2S15CH-epo.fif,{'TREE__criterion': 'gini'},0.571875,0.11400897716846688
Epoch/DATA3/D3S03I_S01_FI2S15CH-epo.fif,{'TREE__criterion': 'entropy'},0.56625,0.11619622412109612
Epoch/DATA3/D3S03I_S01_FI2S15CH-epo.fif,{'TREE__criterion': 'log_loss'},0.56625,0.11619622412109612
Epoch/DATA3/D3S06I_S01_FI4S8BCH-epo.fif,{'TREE__criterion': 'gini'},0.706875,0.10957838233429072
Epoch/DATA3/D3S06I_S01_FI4S8BCH-epo.fif,{'TREE__criterion': 'entropy'},0.704375,0.10856125862848129
Epoch/DATA3/D3S06I_S01_FI4S8BCH-epo.fif,{'TREE__criterion': 'log_loss'},0.704375,0.10856125862848129
Epoch/DATA3/D3S07I_S01_FI2S15CH-epo.fif,{'TREE__criterion': 'gini'},0.7,0.1030776406404415
Epoch/DATA3/D3S07I_S01_FI2S15CH-epo.fif,{'TREE__criterion': 'entropy'},0.694375,0.1110655071343034
Epoch/DATA3/D3S07I_S01_FI2S15CH-epo.fif,{'TREE__criterion': 'log_loss'},0.694375,0.1110655071343034
Epoch/DATA3/D3S08I_S01_NF2S8ACH-epo.fif,{'TREE__criterion': 'gini'},0.62,0.12521231968141155
Epoch/DATA3/D3S08I_S01_NF2S8ACH-epo.fif,{'TREE__criterion': 'entropy'},0.61,0.10865656906050367
Epoch/DATA3/D3S08I_S01_NF2S8ACH-epo.fif,{'TREE__criterion': 'log_loss'},0.61,0.10865656906050367
Epoch/DATA3/D3S12I_S01_FI2S8ACH-epo.fif,{'TREE__criterion': 'gini'},0.62375,0.1148980526379799
Epoch/DATA3/D3S12I_S01_FI2S8ACH-epo.fif,{'TREE__criterion': 'entropy'},0.631875,0.1022768149435638
Epoch/DATA3/D3S12I_S01_FI2S8ACH-epo.fif,{'TREE__criterion': 'log_loss'},0.631875,0.1022768149435638
Epoch/DATA3/D3S08I_S01_NF2S8BCH-epo.fif,{'TREE__criterion': 'gini'},0.594375,0.11301790510799606
Epoch/DATA3/D3S08I_S01_NF2S8BCH-epo.fif,{'TREE__criterion': 'entropy'},0.5875,0.11692679333668567
Epoch/DATA3/D3S08I_S01_NF2S8BCH-epo.fif,{'TREE__criterion': 'log_loss'},0.5875,0.11692679333668567
Epoch/DATA3/D3S03I_S01_FI4S15CH-epo.fif,{'TREE__criterion': 'gini'},0.645,0.10073169808952889
Epoch/DATA3/D3S03I_S01_FI4S15CH-epo.fif,{'TREE__criterion': 'entropy'},0.6425,0.10158124826955023
Epoch/DATA3/D3S03I_S01_FI4S15CH-epo.fif,{'TREE__criterion': 'log_loss'},0.6425,0.10158124826955023
Epoch/DATA3/D3S09I_S01_NF2S15CH-epo.fif,{'TREE__criterion': 'gini'},0.754375,0.10505021120873578
Epoch/DATA3/D3S09I_S01_NF2S15CH-epo.fif,{'TREE__criterion': 'entropy'},0.754375,0.10505021120873578
Epoch/DATA3/D3S09I_S01_NF2S15CH-epo.fif,{'TREE__criterion': 'log_loss'},0.754375,0.10505021120873578
Epoch/DATA3/D3S04I_S01_NF4S8ACH-epo.fif,{'TREE__criterion': 'gini'},0.733125,0.10264281209612293
Epoch/DATA3/D3S04I_S01_NF4S8ACH-epo.fif,{'TREE__criterion': 'entropy'},0.7325,0.10572665226895249
Epoch/DATA3/D3S04I_S01_NF4S8ACH-epo.fif,{'TREE__criterion': 'log_loss'},0.7325,0.10572665226895249
Epoch/DATA3/D3S04I_S01_FI2S15CH-epo.fif,{'TREE__criterion': 'gini'},0.781875,0.08991966901073425
Epoch/DATA3/D3S04I_S01_FI2S15CH-epo.fif,{'TREE__criterion': 'entropy'},0.78875,0.0878475241540705
Epoch/DATA3/D3S04I_S01_FI2S15CH-epo.fif,{'TREE__criterion': 'log_loss'},0.78875,0.0878475241540705
Epoch/DATA3/D3S06I_S01_FI2S8ACH-epo.fif,{'TREE__criterion': 'gini'},0.6775,0.11947803145348519
Epoch/DATA3/D3S06I_S01_FI2S8ACH-epo.fif,{'TREE__criterion': 'entropy'},0.684375,0.11604652892266962
Epoch/DATA3/D3S06I_S01_FI2S8ACH-epo.fif,{'TREE__criterion': 'log_loss'},0.684375,0.11604652892266962
Epoch/DATA3/D3S04I_S01_NF4S15CH-epo.fif,{'TREE__criterion': 'gini'},0.726875,0.10630697002078462
Epoch/DATA3/D3S04I_S01_NF4S15CH-epo.fif,{'TREE__criterion': 'entropy'},0.7575,0.09324028099485758
