File,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0011919546127319336,0.0009205935317391522,0.014296638965606689,0.004795219844734242,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.8759999999999999,0.07424883089240457,0.8729022366522365,0.1007408282610041,0.895892857142857,0.10126920956600012,0.8782930450182772,0.07268774627792275
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0014580225944519044,0.001776730269054922,0.013728020191192626,0.004767154991697344,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.8759999999999999,0.07424883089240457,0.8729022366522365,0.1007408282610041,0.895892857142857,0.10126920956600012,0.8782930450182772,0.07268774627792275
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0012387919425964355,0.0008535123777483916,0.013741669654846191,0.0038419608683108674,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.9113333333333336,0.06535713852025311,0.8969036796536796,0.08639189730726263,0.9380357142857143,0.08797085411356075,0.9129758001716207,0.06583849200773065
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0012850761413574219,0.0014457596814496767,0.013919780254364014,0.0044743374243902245,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.9113333333333336,0.06535713852025311,0.8969036796536796,0.08639189730726263,0.9380357142857143,0.08797085411356075,0.9129758001716207,0.06583849200773065
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0011745285987854004,0.0005756207613291625,0.014723174571990967,0.004407809250428904,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.9146666666666667,0.06997142273814361,0.9018333333333334,0.08745386754945444,0.9383928571428573,0.09338363789513991,0.915954697263521,0.07119687048325711
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0013019585609436036,0.0008754225932032823,0.013481173515319824,0.0040852273707943,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.9146666666666667,0.06997142273814361,0.9018333333333334,0.08745386754945444,0.9383928571428573,0.09338363789513991,0.915954697263521,0.07119687048325711
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0012995362281799316,0.0006833153304427147,0.015082201957702636,0.005720743904920184,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.9173333333333333,0.06332982446420221,0.9060238095238096,0.0826209989401025,0.94,0.08554745669474212,0.9189367054514116,0.06269384855199156
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0011718320846557618,0.0007717258170057294,0.012896242141723633,0.004286498894725881,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.9173333333333333,0.06332982446420221,0.9060238095238096,0.0826209989401025,0.94,0.08554745669474212,0.9189367054514116,0.06269384855199156
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0013844060897827148,0.0013424221566953577,0.014940094947814942,0.005002730774056291,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.8520000000000002,0.09071567303026162,0.8508084415584416,0.11309234193987547,0.873392857142857,0.11837265503140358,0.8547852748386802,0.08844557307874053
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0012264561653137207,0.0007904494346249465,0.014373607635498047,0.004653675394317451,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.8520000000000002,0.09071567303026162,0.8508084415584416,0.11309234193987547,0.873392857142857,0.11837265503140358,0.8547852748386802,0.08844557307874053
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.001334528923034668,0.001642395283675063,0.015066368579864502,0.0057155794327691445,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.9020000000000001,0.07083941150392359,0.8916374458874459,0.08589700016374813,0.9225000000000001,0.0950369154914155,0.9029993715434892,0.07138488142812888
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0014643740653991699,0.002084495519905054,0.013672068119049072,0.0032934706953626136,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.9020000000000001,0.07083941150392359,0.8916374458874459,0.08589700016374813,0.9225000000000001,0.0950369154914155,0.9029993715434892,0.07138488142812888
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.001389453411102295,0.0010763114266530798,0.01583430528640747,0.006388692545861493,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.9093333333333333,0.06430482960953329,0.8989989177489178,0.08091822470188606,0.9308928571428572,0.09315388710984353,0.910512322472849,0.06492471133708175
